query_id,recall_exact,recall_pq,recall_candidate_oracle,recall_all16,recall_exact_oracle,delta_exact_control,total_loss,discovery_loss,ranking_loss,exact_l0_count,pq_l0_count,coverage_exact,coverage_pq,top16_boundary_tie
5332,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,582,586,1,1,0
5333,1,1,1,1,1,0,0,0,0,573,553,1,1,0
5334,1,1,1,1,1,0,0,0,0,728,812,1,1,0
5335,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,761,733,1,1,0
5336,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,352,363,1,1,0
5337,1,1,1,1,1,0,0,0,0,600,478,1,1,0
5338,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,477,628,0.90000000000000002,0.90000000000000002,0
5339,0.5,0.5,0.5,0.5,0.5,0,0,0,0,860,842,0.5,0.5,0
5340,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,465,472,1,1,0
5341,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,491,477,1,1,0
5342,1,1,1,1,1,0,0,0,0,545,537,1,1,0
5343,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,616,664,1,1,0
5344,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,842,733,0.90000000000000002,0.90000000000000002,0
5345,0.80000000000000004,0.59999999999999998,0.69999999999999996,0.69999999999999996,0.80000000000000004,0,0.20000000000000007,0.10000000000000009,0.099999999999999978,1035,931,0.80000000000000004,0.69999999999999996,0
5346,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,588,727,1,1,0
5347,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,539,744,1,1,0
5348,0.90000000000000002,0.90000000000000002,1,1,0.90000000000000002,0,0,-0.099999999999999978,0.099999999999999978,744,791,0.90000000000000002,1,0
5349,0.5,0.5,0.5,0.5,0.5,0,0,0,0,791,872,0.5,0.5,0
5350,0.80000000000000004,1,1,1,0.80000000000000004,0,-0.19999999999999996,-0.19999999999999996,0,751,836,0.80000000000000004,1,0
5351,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,700,707,0.80000000000000004,0.80000000000000004,0
5352,0.90000000000000002,0.90000000000000002,1,1,0.90000000000000002,0,0,-0.099999999999999978,0.099999999999999978,753,749,0.90000000000000002,1,0
5353,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,731,735,1,1,0
5354,1,1,1,1,1,0,0,0,0,601,578,1,1,0
5355,1,1,1,1,1,0,0,0,0,541,504,1,1,0
5356,0.90000000000000002,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0.099999999999999978,0,624,607,0.90000000000000002,0.80000000000000004,0
5357,0.69999999999999996,0.90000000000000002,1,1,0.69999999999999996,0,-0.20000000000000007,-0.30000000000000004,0.099999999999999978,690,1016,0.69999999999999996,1,0
5358,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,662,634,0.90000000000000002,0.90000000000000002,0
5359,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,851,846,1,1,0
5360,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,586,604,0.80000000000000004,0.80000000000000004,0
5361,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,816,781,1,1,0
5362,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,805,759,0.59999999999999998,0.59999999999999998,0
5363,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,835,1051,1,1,0
5364,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,941,869,0.69999999999999996,0.69999999999999996,0
5365,1,1,1,1,1,0,0,0,0,521,516,1,1,0
5366,1,1,1,1,1,0,0,0,0,639,617,1,1,0
5367,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,660,1201,1,1,0
5368,0.69999999999999996,0.59999999999999998,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0.099999999999999978,0,0.099999999999999978,637,646,0.69999999999999996,0.69999999999999996,0
5369,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,856,845,0.80000000000000004,0.80000000000000004,0
5370,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,677,667,1,1,0
5371,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,490,838,1,1,0
5372,0.80000000000000004,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.80000000000000004,0,0.10000000000000009,0.10000000000000009,0,701,662,0.80000000000000004,0.69999999999999996,0
5373,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,776,764,1,0.90000000000000002,0
5374,0.90000000000000002,0.90000000000000002,1,1,0.90000000000000002,0,0,-0.099999999999999978,0.099999999999999978,757,815,0.90000000000000002,1,0
5375,1,1,1,1,1,0,0,0,0,542,504,1,1,0
5376,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,812,864,0.40000000000000002,0.40000000000000002,0
5377,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,541,551,0.90000000000000002,0.90000000000000002,0
5378,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,678,696,1,1,0
5379,0.20000000000000001,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.20000000000000001,0,-0.49999999999999994,-0.60000000000000009,0.10000000000000009,595,1246,0.20000000000000001,0.80000000000000004,0
5380,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,629,656,0.80000000000000004,0.80000000000000004,0
5381,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,586,609,1,1,0
5382,1,1,1,1,1,0,0,0,0,559,568,1,1,0
5383,1,1,1,1,1,0,0,0,0,516,574,1,1,0
5384,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,835,789,0.59999999999999998,0.59999999999999998,0
5385,1,0.69999999999999996,1,1,1,0,0.30000000000000004,0,0.30000000000000004,531,675,1,1,0
5386,1,0.80000000000000004,0.90000000000000002,0.90000000000000002,1,0,0.19999999999999996,0.099999999999999978,0.099999999999999978,461,481,1,0.90000000000000002,0
5387,1,1,1,1,1,0,0,0,0,661,724,1,1,0
5388,1,1,1,1,1,0,0,0,0,659,678,1,1,0
5389,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,807,824,0.69999999999999996,0.69999999999999996,0
5390,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,426,431,0.80000000000000004,0.80000000000000004,0
5391,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,429,436,1,1,0
5392,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,566,553,1,1,0
5393,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,538,540,1,1,0
5394,0.90000000000000002,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0.099999999999999978,0,564,519,0.90000000000000002,0.80000000000000004,0
5395,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,647,781,0.59999999999999998,0.59999999999999998,0
5396,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,630,635,0.80000000000000004,0.80000000000000004,0
5397,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,723,724,1,1,0
5398,1,1,1,1,1,0,0,0,0,574,556,1,1,0
5399,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,533,547,0.69999999999999996,0.69999999999999996,0
5400,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,775,891,1,1,0
5401,1,1,1,1,1,0,0,0,0,1065,586,1,1,0
5402,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,704,778,0.90000000000000002,0.90000000000000002,0
5403,1,1,1,1,1,0,0,0,0,332,381,1,1,0
5404,1,1,1,1,1,0,0,0,0,753,847,1,1,0
5405,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,725,768,0.90000000000000002,0.90000000000000002,0
5406,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,1143,597,1,1,0
5407,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,675,647,0.69999999999999996,0.69999999999999996,0
5408,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,499,629,1,1,0
5409,1,1,1,1,1,0,0,0,0,499,499,1,1,0
5410,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,845,678,1,1,0
5411,0.90000000000000002,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0.099999999999999978,0,759,712,0.90000000000000002,0.80000000000000004,0
5412,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,602,603,1,1,0
5413,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,514,611,1,1,0
5414,1,1,1,1,1,0,0,0,0,688,725,1,1,0
5415,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,248,531,1,1,0
5416,1,1,1,1,1,0,0,0,0,469,463,1,1,0
5417,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,724,719,0.90000000000000002,0.90000000000000002,0
5418,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,659,669,1,0.90000000000000002,0
5419,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,485,462,0.90000000000000002,0.90000000000000002,0
5420,0.90000000000000002,0.80000000000000004,1,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,-0.099999999999999978,0.19999999999999996,792,704,0.90000000000000002,1,0
5421,1,1,1,1,1,0,0,0,0,762,727,1,1,0
5422,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,968,1076,0.80000000000000004,0.80000000000000004,0
5423,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,664,673,1,1,0
5424,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,899,766,0.59999999999999998,0.59999999999999998,0
5425,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,449,438,1,1,0
5426,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,571,610,0.90000000000000002,0.90000000000000002,0
5427,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,841,816,0.80000000000000004,0.80000000000000004,0
5428,0.40000000000000002,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.40000000000000002,0,-0.19999999999999996,-0.19999999999999996,0,757,890,0.40000000000000002,0.59999999999999998,0
5429,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,414,326,1,1,0
5430,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,817,593,1,0.90000000000000002,0
5431,0.90000000000000002,0.59999999999999998,0.69999999999999996,0.69999999999999996,0.90000000000000002,0,0.30000000000000004,0.20000000000000007,0.099999999999999978,947,911,0.90000000000000002,0.69999999999999996,0
5432,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,549,528,1,1,0
5433,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,659,655,0.90000000000000002,0.90000000000000002,0
5434,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,600,553,1,1,0
5435,1,1,1,1,1,0,0,0,0,1299,918,1,1,0
5436,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,517,480,1,1,0
5437,1,1,1,1,1,0,0,0,0,682,762,1,1,0
5438,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,525,529,1,1,0
5439,1,1,1,1,1,0,0,0,0,574,1031,1,1,0
5440,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,608,603,1,1,0
5441,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,933,972,0.80000000000000004,0.80000000000000004,0
5442,1,1,1,1,1,0,0,0,0,895,899,1,1,0
5443,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,638,676,1,1,0
5444,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,606,619,1,1,0
5445,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,817,770,1,1,0
5446,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,863,860,1,1,0
5447,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,611,601,0.69999999999999996,0.69999999999999996,0
5448,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,465,454,1,1,0
5449,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,945,751,0.69999999999999996,0.69999999999999996,0
5450,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,686,645,0.80000000000000004,0.80000000000000004,0
5451,1,1,1,1,1,0,0,0,0,589,335,1,1,0
5452,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,474,485,1,1,0
5453,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,512,549,0.90000000000000002,0.90000000000000002,0
5454,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,732,758,0.59999999999999998,0.59999999999999998,0
5455,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,853,601,0.90000000000000002,0.90000000000000002,0
5456,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,486,496,1,1,0
5457,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,534,551,0.69999999999999996,0.69999999999999996,0
5458,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,778,774,1,1,0
5459,0.59999999999999998,0.90000000000000002,1,1,0.59999999999999998,0,-0.30000000000000004,-0.40000000000000002,0.099999999999999978,836,1048,0.59999999999999998,1,0
5460,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,683,665,1,1,0
5461,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,652,505,1,1,0
5462,0.69999999999999996,0.59999999999999998,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0.099999999999999978,0,0.099999999999999978,803,830,0.69999999999999996,0.69999999999999996,0
5463,0.59999999999999998,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.59999999999999998,0,-0.20000000000000007,-0.20000000000000007,0,682,789,0.59999999999999998,0.80000000000000004,0
5464,0.90000000000000002,0.90000000000000002,1,1,0.90000000000000002,0,0,-0.099999999999999978,0.099999999999999978,759,555,0.90000000000000002,1,0
5465,1,1,1,1,1,0,0,0,0,487,487,1,1,0
5466,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,598,590,0.80000000000000004,0.80000000000000004,0
5467,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,584,563,1,1,0
5468,1,1,1,1,1,0,0,0,0,688,704,1,1,0
5469,1,1,1,1,1,0,0,0,0,409,433,1,1,0
5470,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.69999999999999996,0,-0.10000000000000009,-0.10000000000000009,0,904,746,0.69999999999999996,0.80000000000000004,0
5471,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,326,350,1,1,0
5472,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,753,762,0.69999999999999996,0.69999999999999996,0
5473,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,348,346,1,1,0
5474,0.90000000000000002,0.59999999999999998,0.90000000000000002,0.80000000000000004,0.90000000000000002,0,0.30000000000000004,0,0.30000000000000004,789,724,0.90000000000000002,0.90000000000000002,0
5475,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,614,686,1,1,0
5476,1,1,1,1,1,0,0,0,0,702,697,1,1,0
5477,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,874,1016,0.90000000000000002,0.90000000000000002,0
5478,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.20000000000000001,0,0,0,0,684,793,0.20000000000000001,0.20000000000000001,0
5479,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,512,593,1,1,0
5480,1,1,1,1,1,0,0,0,0,666,671,1,1,0
5481,1,1,1,1,1,0,0,0,0,611,866,1,1,0
5482,1,1,1,1,1,0,0,0,0,478,482,1,1,0
5483,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,686,672,0.90000000000000002,0.90000000000000002,0
5484,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,860,838,0.90000000000000002,0.90000000000000002,0
5485,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,538,717,1,1,0
5486,0.90000000000000002,0.90000000000000002,1,1,0.90000000000000002,0,0,-0.099999999999999978,0.099999999999999978,764,980,0.90000000000000002,1,0
5487,0.90000000000000002,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0.099999999999999978,0,1131,845,0.90000000000000002,0.80000000000000004,0
5488,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,683,1094,0.80000000000000004,0.80000000000000004,0
5489,1,1,1,1,1,0,0,0,0,587,474,1,1,0
5490,1,1,1,1,1,0,0,0,0,266,261,1,1,0
5491,1,1,1,1,1,0,0,0,0,851,811,1,1,0
5492,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,679,552,1,1,0
