query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
243,0,0,173.15299999999999,169.995,2.9430000000000001,0.014,0.20100000000000001,1889.927734375
244,0,0,196.61600000000001,193.15899999999999,3.2210000000000001,0.014999999999999999,0.221,1051.68359375
245,0,0,209.63999999999999,205.10900000000001,4.2229999999999999,0.014999999999999999,0.29299999999999998,1120.1796875
246,0,0,182.94999999999999,179.661,3.0449999999999999,0.016,0.22800000000000001,2940.890625
247,1,16,166.90299999999999,162.11099999999999,2.1150000000000002,2.1920000000000002,0.48499999999999999,415.591796875
248,0,0,186.61600000000001,182.703,3.673,0.016,0.224,937.22265625
249,0,0,174.465,171.59299999999999,2.6349999999999998,0.014999999999999999,0.222,1273.6796875
250,0,0,188.66900000000001,185.39699999999999,2.9710000000000001,0.014999999999999999,0.28599999999999998,1621.75
251,0,0,184.166,181.31200000000001,2.6040000000000001,0.014,0.23599999999999999,1587.734375
252,0,0,215.69999999999999,211.845,3.6040000000000001,0.014999999999999999,0.23599999999999999,1638.3046875
253,0,0,199.637,195.53,3.8700000000000001,0.014999999999999999,0.222,2359.12890625
254,0,0,166.203,163.17400000000001,2.8210000000000002,0.014999999999999999,0.193,1367.7578125
255,0,0,182.43799999999999,179.48099999999999,2.6269999999999998,0.014999999999999999,0.315,2559.421875
256,1,16,201.10400000000001,194.864,3.613,2.194,0.433,290.654296875
257,0,0,193.07900000000001,189.91900000000001,2.9529999999999998,0.016,0.191,1874.9453125
258,0,0,194.13,190.53100000000001,3.323,0.014999999999999999,0.26100000000000001,1113.83203125
259,0,0,217.37799999999999,213.22499999999999,3.9209999999999998,0.014999999999999999,0.217,865.7578125
260,1,16,185.63800000000001,179.86500000000001,2.9500000000000002,2.2799999999999998,0.54300000000000004,493.837890625
261,1,16,126.871,122.806,2.004,1.778,0.28299999999999997,278.9404296875
262,0,0,175.285,172.83500000000001,2.2160000000000002,0.016,0.218,1231.453125
263,0,0,183.63200000000001,179.36000000000001,4.0129999999999999,0.014999999999999999,0.24399999999999999,1055.9375
264,1,16,156.142,150.839,2.9420000000000002,1.954,0.40699999999999997,407.6484375
265,0,0,207.173,203.92599999999999,3.032,0.017000000000000001,0.19800000000000001,1638.4609375
266,0,0,205.999,201.804,3.8849999999999998,0.016,0.29399999999999998,1845.2890625
267,0,0,198.75200000000001,195.215,3.21,0.014999999999999999,0.312,1168.92578125
268,1,16,187.31299999999999,181.482,3.419,1.9399999999999999,0.47199999999999998,431.61328125
269,1,16,194.04900000000001,188.44399999999999,3.2480000000000002,1.923,0.434,653.0234375
