query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
223,0,0,157.036,156.79499999999999,0.014,0.014,0.21299999999999999,nan
224,0,0,185.892,185.57400000000001,0.014999999999999999,0.016,0.28699999999999998,nan
225,1,16,205.52600000000001,199.42699999999999,3.6589999999999998,1.8959999999999999,0.54400000000000004,nan
226,0,0,142.06899999999999,141.773,0.014999999999999999,0.016,0.26500000000000001,nan
227,0,0,163.32499999999999,163.036,0.014999999999999999,0.014999999999999999,0.25900000000000001,nan
228,0,0,147.25899999999999,147.00299999999999,0.014,0.014999999999999999,0.22700000000000001,nan
229,0,0,168.32900000000001,168.05600000000001,0.014999999999999999,0.014999999999999999,0.24299999999999999,nan
230,0,0,174.57400000000001,174.20400000000001,0.016,0.025000000000000001,0.32900000000000001,nan
231,1,16,199.91200000000001,194.36199999999999,2.7160000000000002,2.4169999999999998,0.41699999999999998,nan
232,0,0,178.364,178.12100000000001,0.014,0.014,0.215,nan
233,0,0,168.24600000000001,168.00299999999999,0.014,0.014999999999999999,0.214,nan
234,0,0,148.05799999999999,147.84899999999999,0.014999999999999999,0.014,0.17999999999999999,nan
235,0,0,153.13999999999999,152.88399999999999,0.014999999999999999,0.014,0.22700000000000001,nan
236,0,0,165.83600000000001,165.52099999999999,0.021999999999999999,0.014999999999999999,0.27800000000000002,nan
237,1,16,189.46899999999999,183.64699999999999,3.2799999999999998,2.1070000000000002,0.435,nan
238,0,0,152.756,152.542,0.014,0.014999999999999999,0.185,nan
239,0,0,176.48599999999999,176.249,0.014999999999999999,0.012999999999999999,0.20899999999999999,nan
240,0,0,137.36699999999999,137.149,0.014,0.014999999999999999,0.189,nan
241,0,0,112.581,112.361,0.014,0.014,0.192,nan
242,0,0,127.30500000000001,126.992,0.014,0.014,0.28499999999999998,nan
243,0,0,148.60499999999999,148.36199999999999,0.014,0.014999999999999999,0.214,nan
244,1,16,197.81999999999999,191.21600000000001,3.3340000000000001,2.698,0.57199999999999995,nan
245,1,16,213.358,206.98400000000001,3.7509999999999999,2.1850000000000001,0.438,nan
246,0,0,158.011,157.75999999999999,0.014999999999999999,0.014,0.222,nan
247,0,0,147.744,147.46000000000001,0.014999999999999999,0.014,0.255,nan
248,0,0,162.67500000000001,162.36699999999999,0.014,0.014,0.28000000000000003,nan
249,1,16,178.31,172.77199999999999,2.5609999999999999,2.5019999999999998,0.47499999999999998,nan
250,0,0,158.98599999999999,158.703,0.019,0.014,0.25,nan
251,1,16,180.73599999999999,175.66300000000001,2.786,1.8879999999999999,0.39900000000000002,nan
252,1,16,237.80799999999999,231.66900000000001,3.387,2.3090000000000002,0.443,nan
253,0,0,179.95699999999999,179.726,0.017999999999999999,0.014,0.19900000000000001,nan
254,0,0,149.26599999999999,148.94,0.017000000000000001,0.025000000000000001,0.28399999999999997,nan
255,1,16,185.96700000000001,181.10900000000001,2.5619999999999998,1.9179999999999999,0.378,nan
256,0,0,156.36600000000001,156.12799999999999,0.017999999999999999,0.014999999999999999,0.20499999999999999,nan
257,0,0,162.17099999999999,161.94,0.014999999999999999,0.014,0.20200000000000001,nan
258,0,0,163.10599999999999,162.85599999999999,0.014,0.014999999999999999,0.221,nan
259,0,0,178.25800000000001,178.02600000000001,0.012999999999999999,0.014999999999999999,0.20399999999999999,nan
260,0,0,161.72800000000001,161.376,0.014,0.028000000000000001,0.31,nan
261,0,0,111.17700000000001,110.95699999999999,0.014,0.019,0.187,nan
262,0,0,150.96199999999999,150.74799999999999,0.014999999999999999,0.012999999999999999,0.186,nan
263,0,0,156.36600000000001,156.14099999999999,0.014999999999999999,0.014999999999999999,0.19500000000000001,nan
264,1,16,151.64500000000001,146.06399999999999,2.6400000000000001,2.4940000000000002,0.44700000000000001,nan
265,0,0,169.91800000000001,169.67400000000001,0.021999999999999999,0.014999999999999999,0.20699999999999999,nan
266,0,0,174.64400000000001,174.31299999999999,0.014999999999999999,0.014999999999999999,0.30099999999999999,nan
267,0,0,165.65100000000001,165.36799999999999,0.014,0.024,0.245,nan
268,0,0,160.023,159.79900000000001,0.014999999999999999,0.014,0.19500000000000001,nan
269,0,0,191.24600000000001,191.02199999999999,0.014999999999999999,0.014,0.19500000000000001,nan
270,0,0,157.249,157.00800000000001,0.012999999999999999,0.024,0.20399999999999999,nan
271,0,0,160.13300000000001,159.88,0.012999999999999999,0.016,0.224,nan
272,0,0,168.45500000000001,168.154,0.014999999999999999,0.024,0.26200000000000001,nan
