query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
43,186.233,185.83500000000001,0,0.219,0.014999999999999999,0.16400000000000001,1233,0,0,nan
44,182.137,181.59800000000001,0,0.27800000000000002,0.021000000000000001,0.23999999999999999,1141,0,0,nan
45,152.78,152.30600000000001,0,0.25700000000000001,0.014999999999999999,0.20200000000000001,819,0,0,nan
46,175.69399999999999,175.261,0,0.23999999999999999,0.014,0.17899999999999999,1200,0,0,nan
47,126.569,126.16500000000001,0,0.21099999999999999,0.016,0.17699999999999999,535,0,0,nan
48,183.12899999999999,182.69999999999999,0,0.22900000000000001,0.014999999999999999,0.185,1326,0,0,nan
49,129.738,129.32900000000001,0,0.193,0.014999999999999999,0.20100000000000001,599,0,0,nan
50,152.589,152.15600000000001,0,0.24099999999999999,0.014999999999999999,0.17699999999999999,847,0,0,nan
51,149.273,148.75399999999999,0,0.28799999999999998,0.025000000000000001,0.20599999999999999,792,0,0,nan
52,171.02099999999999,170.601,0,0.23499999999999999,0.016,0.16900000000000001,1120,0,0,nan
53,166.01400000000001,165.58799999999999,0,0.22700000000000001,0.021000000000000001,0.17799999999999999,1089,0,0,nan
54,153.45099999999999,152.96799999999999,0,0.26400000000000001,0.014,0.20499999999999999,897,0,0,nan
55,168.94,168.495,0,0.23200000000000001,0.014,0.19900000000000001,1036,0,0,nan
56,150.749,150.30799999999999,0,0.23899999999999999,0.014999999999999999,0.187,850,0,0,nan
57,153.45400000000001,152.92500000000001,0,0.28299999999999997,0.024,0.222,815,0,0,nan
58,183.66,183.22900000000001,0,0.22900000000000001,0.014999999999999999,0.187,1217,0,0,nan
59,172.93000000000001,172.483,0,0.247,0.014,0.186,1115,0,0,nan
60,170.03700000000001,169.464,0,0.34200000000000003,0.017000000000000001,0.214,645,0,0,nan
61,185.45400000000001,185.02000000000001,0,0.22700000000000001,0.017999999999999999,0.189,1093,0,0,nan
62,200.864,200.29300000000001,0,0.28699999999999998,0.02,0.26400000000000001,1317,0,0,nan
63,184.49799999999999,184.00299999999999,0,0.26900000000000002,0.014999999999999999,0.21099999999999999,1138,0,0,nan
64,197.423,196.96899999999999,0,0.23599999999999999,0.016,0.20200000000000001,1283,0,0,nan
65,170.09700000000001,169.57599999999999,0,0.29699999999999999,0.016,0.20799999999999999,793,0,0,nan
66,201.726,201.19999999999999,0,0.26600000000000001,0.014999999999999999,0.245,1329,0,0,nan
67,181.91399999999999,181.46899999999999,0,0.23000000000000001,0.02,0.19500000000000001,1106,0,0,nan
68,210.30699999999999,209.69399999999999,0,0.34799999999999998,0.014999999999999999,0.25,1085,0,0,nan
69,184.99600000000001,184.494,0,0.26600000000000001,0.016,0.22,1133,0,0,nan
70,174.00899999999999,173.566,0,0.246,0.016,0.18099999999999999,1064,0,0,nan
71,173.239,172.69399999999999,0,0.28100000000000003,0.017000000000000001,0.247,953,0,0,nan
72,180.268,179.80199999999999,0,0.255,0.016,0.19500000000000001,1124,0,0,nan
73,167.85499999999999,167.26400000000001,0,0.30199999999999999,0.025000000000000001,0.26400000000000001,939,0,0,nan
74,148.07900000000001,147.59299999999999,0,0.27500000000000002,0.016,0.19500000000000001,690,0,0,nan
75,136.386,135.928,0,0.23799999999999999,0.016,0.20399999999999999,575,0,0,nan
76,179.017,178.55500000000001,0,0.214,0.016,0.23200000000000001,1063,0,0,nan
77,168.696,168.208,0,0.24299999999999999,0.016,0.22900000000000001,645,0,0,nan
78,194.07300000000001,193.631,0,0.21299999999999999,0.021999999999999999,0.20699999999999999,1230,0,0,nan
79,174.72900000000001,174.161,0,0.317,0.019,0.23200000000000001,1117,0,0,nan
80,191.541,191.04599999999999,0,0.26100000000000001,0.014999999999999999,0.219,1262,0,0,nan
81,186.03800000000001,185.56399999999999,0,0.252,0.016,0.20599999999999999,1201,0,0,nan
82,161.685,161.197,0,0.22700000000000001,0.016,0.245,889,0,0,nan
83,106.724,106.20999999999999,0,0.25900000000000001,0.025000000000000001,0.23000000000000001,248,0,0,nan
84,132.72399999999999,132.261,0,0.24199999999999999,0.016,0.20499999999999999,557,0,0,nan
85,197.482,196.91399999999999,0,0.26400000000000001,0.02,0.28399999999999997,1198,0,0,nan
86,185.66800000000001,185.203,0,0.23799999999999999,0.014999999999999999,0.21199999999999999,1044,0,0,nan
87,146.07300000000001,145.66200000000001,0,0.22,0.024,0.16700000000000001,554,0,0,nan
88,199.84800000000001,199.357,0,0.254,0.014999999999999999,0.222,1134,0,0,nan
89,203.83699999999999,203.36199999999999,0,0.23200000000000001,0.016,0.22700000000000001,1235,0,0,nan
90,153.24299999999999,152.755,0,0.253,0.016,0.219,707,0,0,nan
91,176.846,176.285,0,0.28000000000000003,0.021000000000000001,0.26000000000000001,1045,0,0,nan
92,141.791,141.35300000000001,0,0.251,0.016,0.17100000000000001,568,0,0,nan
93,137.02600000000001,136.59,0,0.22600000000000001,0.016,0.19400000000000001,653,0,0,nan
94,164.571,164.084,0,0.25900000000000001,0.016,0.21199999999999999,927,0,0,nan
95,180.03299999999999,179.61699999999999,0,0.219,0.016,0.18099999999999999,1135,0,0,nan
96,184.86799999999999,184.49000000000001,0,0.20799999999999999,0.016,0.154,1136,0,0,nan
97,222.047,221.435,0,0.33200000000000002,0.021999999999999999,0.25800000000000001,1296,0,0,nan
98,165.60499999999999,165.19499999999999,0,0.23899999999999999,0.014,0.157,1076,0,0,nan
99,190.822,190.36099999999999,0,0.22600000000000001,0.014999999999999999,0.22,1330,0,0,nan
100,216.614,216.09700000000001,0,0.247,0.016,0.254,1245,0,0,nan
101,184.64400000000001,184.16499999999999,0,0.24199999999999999,0.014999999999999999,0.222,1158,0,0,nan
102,182.49100000000001,181.93799999999999,0,0.29999999999999999,0.016,0.23699999999999999,1147,0,0,nan
103,175.83199999999999,175.364,0,0.27200000000000002,0.014999999999999999,0.18099999999999999,973,0,0,nan
104,158.845,158.322,0,0.27300000000000002,0.016,0.23400000000000001,920,0,0,nan
105,186.66,186.24600000000001,0,0.22600000000000001,0.016,0.17199999999999999,1178,0,0,nan
106,162.59399999999999,162.124,0,0.249,0.016,0.20499999999999999,891,0,0,nan
107,188.00299999999999,187.553,0,0.23400000000000001,0.021000000000000001,0.19500000000000001,1082,0,0,nan
108,182.76599999999999,182.21299999999999,0,0.32100000000000001,0.021999999999999999,0.20999999999999999,1115,0,0,nan
109,134.72499999999999,134.28100000000001,0,0.215,0.014999999999999999,0.214,524,0,0,nan
110,170.792,170.357,0,0.23799999999999999,0.016,0.18099999999999999,999,0,0,nan
111,158.517,158.00299999999999,0,0.27300000000000002,0.016,0.22500000000000001,824,0,0,nan
112,203.96100000000001,203.505,0,0.217,0.014,0.22500000000000001,1204,0,0,nan
113,131.03299999999999,130.559,0,0.24199999999999999,0.014999999999999999,0.217,679,0,0,nan
114,195.34899999999999,194.78399999999999,0,0.27400000000000002,0.024,0.26700000000000002,1129,0,0,nan
115,201.91800000000001,201.48500000000001,0,0.21199999999999999,0.014999999999999999,0.20599999999999999,1193,0,0,nan
116,189.20599999999999,188.727,0,0.252,0.016,0.21099999999999999,1292,0,0,nan
117,148.083,147.62799999999999,0,0.23699999999999999,0.014999999999999999,0.20300000000000001,823,0,0,nan
118,134.15199999999999,133.68000000000001,0,0.25900000000000001,0.014999999999999999,0.19800000000000001,601,0,0,nan
119,140.21100000000001,139.79599999999999,0,0.19700000000000001,0.014999999999999999,0.20300000000000001,605,0,0,nan
120,183.15600000000001,182.542,0,0.27200000000000002,0.021000000000000001,0.32100000000000001,1197,0,0,nan
121,221.12700000000001,220.65000000000001,0,0.222,0.016,0.23899999999999999,1295,0,0,nan
122,161.988,161.52799999999999,0,0.22900000000000001,0.014999999999999999,0.216,945,0,0,nan
123,165.23599999999999,164.773,0,0.23000000000000001,0.023,0.20999999999999999,1004,0,0,nan
124,166.19200000000001,165.77199999999999,0,0.20200000000000001,0.014999999999999999,0.20300000000000001,1091,0,0,nan
125,157.25399999999999,156.84,0,0.20699999999999999,0.014,0.193,929,0,0,nan
126,167.876,167.29499999999999,0,0.26100000000000001,0.021000000000000001,0.29899999999999999,1056,0,0,nan
127,170.387,169.952,0,0.221,0.014999999999999999,0.19900000000000001,1080,0,0,nan
128,175.893,175.46299999999999,0,0.20999999999999999,0.014999999999999999,0.20499999999999999,888,0,0,nan
129,187.512,187.042,0,0.246,0.014999999999999999,0.20899999999999999,1244,0,0,nan
130,166.65899999999999,166.233,0,0.216,0.016,0.19400000000000001,1112,0,0,nan
131,213.929,213.37,0,0.26700000000000002,0.016,0.27600000000000002,1221,0,0,nan
132,169.13399999999999,168.684,0,0.248,0.014999999999999999,0.187,933,0,0,nan
133,195.28800000000001,194.78299999999999,0,0.252,0.017000000000000001,0.23599999999999999,1231,0,0,nan
134,190.86799999999999,190.37899999999999,0,0.26400000000000001,0.016,0.20899999999999999,1178,0,0,nan
