query_id,recall_exact,recall_pq,recall_candidate_oracle,recall_all16,recall_exact_oracle,delta_exact_control,total_loss,discovery_loss,ranking_loss,exact_l0_count,pq_l0_count,coverage_exact,coverage_pq,top16_boundary_tie
28,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,886,904,0.80000000000000004,0.80000000000000004,0
29,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,730,716,0.90000000000000002,0.90000000000000002,0
30,1,1,1,1,1,0,0,0,0,600,614,1,1,0
31,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1390,1334,0.80000000000000004,0.80000000000000004,0
32,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,781,731,0.90000000000000002,0.90000000000000002,0
33,1,1,1,1,1,0,0,0,0,652,725,1,1,0
34,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,572,568,0.80000000000000004,0.80000000000000004,0
35,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,639,959,0.80000000000000004,0.80000000000000004,0
36,1,1,1,1,1,0,0,0,0,452,452,1,1,0
37,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,843,998,0.90000000000000002,0.90000000000000002,0
38,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,516,610,0.80000000000000004,0.80000000000000004,0
39,1,0,0,0,1,0,1,1,0,680,901,1,0,0
40,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,404,404,1,1,0
41,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,711,711,0.90000000000000002,0.90000000000000002,0
42,1,1,1,1,1,0,0,0,0,230,230,1,1,0
43,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,715,696,0.90000000000000002,0.90000000000000002,0
44,0.5,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.5,0,-0.099999999999999978,-0.099999999999999978,0,558,565,0.5,0.59999999999999998,0
45,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,728,637,1,1,0
46,0.90000000000000002,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0.099999999999999978,0,1165,975,0.90000000000000002,0.80000000000000004,0
47,1,1,1,1,1,0,0,0,0,715,695,1,1,0
48,1,1,1,1,1,0,0,0,0,634,645,1,1,0
49,1,1,1,1,1,0,0,0,0,403,428,1,1,0
50,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,919,924,1,1,0
51,1,1,1,1,1,0,0,0,0,573,566,1,1,0
52,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,712,708,0.40000000000000002,0.40000000000000002,0
53,1,1,1,1,1,0,0,0,0,510,559,1,1,0
54,1,1,1,1,1,0,0,0,0,684,593,1,1,0
55,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,658,663,0.80000000000000004,0.80000000000000004,0
56,1,1,1,1,1,0,0,0,0,537,530,1,1,0
57,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,973,1035,0.80000000000000004,0.80000000000000004,0
58,1,1,1,1,1,0,0,0,0,357,360,1,1,0
59,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,656,678,0.90000000000000002,0.90000000000000002,0
60,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,887,872,0.90000000000000002,0.90000000000000002,0
61,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,605,621,0.40000000000000002,0.40000000000000002,0
62,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,806,806,0.90000000000000002,0.90000000000000002,0
63,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,724,697,0.90000000000000002,0.90000000000000002,0
64,1,1,1,1,1,0,0,0,0,560,606,1,1,0
65,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,683,683,1,1,0
66,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,532,527,0.90000000000000002,0.90000000000000002,0
67,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,724,741,0.90000000000000002,0.90000000000000002,0
68,1,1,1,1,1,0,0,0,0,504,494,1,1,0
69,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,631,631,1,1,0
70,1,1,1,1,1,0,0,0,0,706,708,1,1,0
71,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,548,548,1,1,0
72,1,1,1,1,1,0,0,0,0,270,270,1,1,0
73,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,616,614,0.90000000000000002,0.90000000000000002,0
74,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,887,885,0.90000000000000002,0.90000000000000002,0
75,1,1,1,1,1,0,0,0,0,963,938,1,1,0
76,0.69999999999999996,1,1,1,0.69999999999999996,0,-0.30000000000000004,-0.30000000000000004,0,554,707,0.69999999999999996,1,0
77,1,1,1,1,1,0,0,0,0,398,399,1,1,0
78,1,1,1,1,1,0,0,0,0,636,644,1,1,0
79,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,536,536,0.90000000000000002,0.90000000000000002,0
80,1,1,1,1,1,0,0,0,0,449,449,1,1,0
81,1,1,1,1,1,0,0,0,0,653,622,1,1,0
82,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,494,379,1,1,0
83,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,771,1132,0.80000000000000004,0.80000000000000004,0
84,1,1,1,1,1,0,0,0,0,554,582,1,1,0
85,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,768,752,1,1,0
86,1,1,1,1,1,0,0,0,0,690,749,1,1,0
87,1,1,1,1,1,0,0,0,0,634,650,1,1,0
88,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,603,603,0.90000000000000002,0.90000000000000002,0
89,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,747,736,0.90000000000000002,0.90000000000000002,0
90,1,1,1,1,1,0,0,0,0,693,673,1,1,0
91,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,494,469,0.90000000000000002,0.90000000000000002,0
92,0,0,0,0,0,0,0,0,0,634,677,0,0,0
93,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,652,648,1,1,0
94,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,705,632,0.59999999999999998,0.59999999999999998,0
95,1,1,1,1,1,0,0,0,0,696,666,1,1,0
96,1,1,1,1,1,0,0,0,0,489,489,1,1,0
97,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,608,540,0.69999999999999996,0.69999999999999996,0
98,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,771,771,1,1,0
99,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,761,751,0.80000000000000004,0.80000000000000004,0
100,0.90000000000000002,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.20000000000000007,0.099999999999999978,0.10000000000000009,706,688,0.90000000000000002,0.80000000000000004,0
101,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,687,687,0.90000000000000002,0.90000000000000002,0
102,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,990,961,0.69999999999999996,0.69999999999999996,0
103,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,823,861,0.80000000000000004,0.80000000000000004,0
104,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,522,522,0.90000000000000002,0.90000000000000002,0
105,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.20000000000000001,0,0,0,0,855,824,0.20000000000000001,0.20000000000000001,0
106,1,1,1,1,1,0,0,0,0,688,687,1,1,0
107,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,721,736,0.90000000000000002,0.90000000000000002,0
108,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,279,275,1,1,0
109,0.90000000000000002,1,1,1,0.90000000000000002,0,-0.099999999999999978,-0.099999999999999978,0,766,765,0.90000000000000002,1,0
110,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,851,906,0.90000000000000002,0.90000000000000002,0
111,1,1,1,1,1,0,0,0,0,480,460,1,1,0
112,0.5,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.5,0,0.20000000000000001,0.20000000000000001,0,1152,758,0.5,0.29999999999999999,0
113,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,580,621,0.90000000000000002,0.90000000000000002,0
114,1,1,1,1,1,0,0,0,0,539,544,1,1,0
115,1,1,1,1,1,0,0,0,0,808,777,1,1,0
116,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,941,970,0.90000000000000002,0.90000000000000002,0
117,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1242,864,0.90000000000000002,0.90000000000000002,0
118,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,549,551,1,1,0
119,1,1,1,1,1,0,0,0,0,551,543,1,1,0
120,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,612,612,1,1,0
121,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,547,690,1,1,0
122,0.20000000000000001,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.20000000000000001,0,-0.60000000000000009,-0.60000000000000009,0,502,671,0.20000000000000001,0.80000000000000004,0
123,1,1,1,1,1,0,0,0,0,419,427,1,1,0
124,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,846,846,0.90000000000000002,0.90000000000000002,0
125,1,1,1,1,1,0,0,0,0,260,261,1,1,0
126,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,569,569,1,1,0
127,1,1,1,1,1,0,0,0,0,743,641,1,1,0
128,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,701,701,0.69999999999999996,0.69999999999999996,0
129,1,1,1,1,1,0,0,0,0,612,628,1,1,0
130,1,1,1,1,1,0,0,0,0,260,260,1,1,0
131,1,1,1,1,1,0,0,0,0,504,493,1,1,0
132,1,1,1,1,1,0,0,0,0,402,402,1,1,0
133,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,467,486,0.90000000000000002,0.90000000000000002,0
134,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,770,851,1,1,0
135,0.59999999999999998,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.59999999999999998,0,-0.20000000000000007,-0.20000000000000007,0,826,852,0.59999999999999998,0.80000000000000004,0
136,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,517,518,0.80000000000000004,0.80000000000000004,0
137,1,1,1,1,1,0,0,0,0,572,561,1,1,0
138,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,724,705,1,1,0
139,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,739,733,0.40000000000000002,0.40000000000000002,0
140,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,433,433,1,1,0
141,1,1,1,1,1,0,0,0,0,874,891,1,1,0
142,1,1,1,1,1,0,0,0,0,447,482,1,1,0
143,1,1,1,1,1,0,0,0,0,545,545,1,1,0
144,0,0,0,0,0,0,0,0,0,660,664,0,0,0
145,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,849,1030,0.90000000000000002,0.90000000000000002,0
146,1,1,1,1,1,0,0,0,0,736,737,1,1,0
147,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,639,629,0.90000000000000002,0.90000000000000002,0
148,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,567,559,1,1,0
149,1,1,1,1,1,0,0,0,0,869,838,1,1,0
150,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,486,486,0.90000000000000002,0.90000000000000002,0
151,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,875,820,0.69999999999999996,0.69999999999999996,0
152,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,498,499,0.80000000000000004,0.80000000000000004,0
153,0.5,0.5,0.5,0.5,0.5,0,0,0,0,814,814,0.5,0.5,0
154,1,1,1,1,1,0,0,0,0,788,754,1,1,0
155,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,737,737,1,1,0
156,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,824,828,0.90000000000000002,0.90000000000000002,0
157,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,723,695,0.90000000000000002,0.90000000000000002,0
158,1,1,1,1,1,0,0,0,0,849,842,1,1,0
159,1,1,1,1,1,0,0,0,0,710,701,1,1,0
160,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,783,887,1,0.90000000000000002,0
161,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,762,762,0.90000000000000002,0.90000000000000002,0
162,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,517,515,1,1,0
163,0.90000000000000002,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0.099999999999999978,0,711,716,0.90000000000000002,0.80000000000000004,0
164,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,538,547,0.80000000000000004,0.80000000000000004,0
165,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,810,810,0.90000000000000002,0.90000000000000002,0
166,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,501,502,0.90000000000000002,0.90000000000000002,0
167,0.90000000000000002,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0.099999999999999978,0,742,660,0.90000000000000002,0.80000000000000004,0
168,1,1,1,1,1,0,0,0,0,557,540,1,1,0
169,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,532,520,0.80000000000000004,0.80000000000000004,0
170,1,1,1,1,1,0,0,0,0,666,704,1,1,0
171,1,1,1,1,1,0,0,0,0,469,465,1,1,0
172,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,557,689,0.90000000000000002,0.90000000000000002,0
173,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,578,595,0.90000000000000002,0.90000000000000002,0
174,0.69999999999999996,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.69999999999999996,0,0.59999999999999998,0.59999999999999998,0,779,533,0.69999999999999996,0.10000000000000001,0
175,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0,0,0,0,740,740,0.10000000000000001,0.10000000000000001,0
176,1,1,1,1,1,0,0,0,0,748,756,1,1,0
177,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,1165,1123,0.59999999999999998,0.59999999999999998,0
178,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,854,872,0.69999999999999996,0.69999999999999996,0
179,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,618,613,0.80000000000000004,0.80000000000000004,0
180,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,776,798,0.90000000000000002,0.90000000000000002,0
181,1,1,1,1,1,0,0,0,0,638,625,1,1,0
182,1,1,1,1,1,0,0,0,0,287,295,1,1,0
183,0.80000000000000004,1,1,1,0.80000000000000004,0,-0.19999999999999996,-0.19999999999999996,0,786,966,0.80000000000000004,1,0
184,1,1,1,1,1,0,0,0,0,871,906,1,1,0
185,0.20000000000000001,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.20000000000000001,0,-0.60000000000000009,-0.60000000000000009,0,765,660,0.20000000000000001,0.80000000000000004,0
186,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,556,555,0.90000000000000002,0.90000000000000002,0
187,0.40000000000000002,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.40000000000000002,0,0.10000000000000003,0.10000000000000003,0,748,743,0.40000000000000002,0.29999999999999999,0
188,1,1,1,1,1,0,0,0,0,706,742,1,1,0
189,1,1,1,1,1,0,0,0,0,519,518,1,1,0
190,1,1,1,1,1,0,0,0,0,506,491,1,1,0
191,1,1,1,1,1,0,0,0,0,690,663,1,1,0
192,1,1,1,1,1,0,0,0,0,682,682,1,1,0
193,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,576,577,0.69999999999999996,0.69999999999999996,0
194,1,1,1,1,1,0,0,0,0,562,558,1,1,0
195,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,602,610,1,1,0
196,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,655,655,0.59999999999999998,0.59999999999999998,0
197,1,1,1,1,1,0,0,0,0,591,538,1,1,0
198,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,835,836,1,1,0
199,1,1,1,1,1,0,0,0,0,419,401,1,1,0
200,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,769,785,0.90000000000000002,0.90000000000000002,0
201,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,584,567,0.80000000000000004,0.80000000000000004,0
202,1,1,1,1,1,0,0,0,0,470,483,1,1,0
203,0.5,0.5,0.5,0.5,0.5,0,0,0,0,648,639,0.5,0.5,0
204,0.69999999999999996,0.59999999999999998,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0.099999999999999978,0,0.099999999999999978,731,731,0.69999999999999996,0.69999999999999996,0
205,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,693,687,0.69999999999999996,0.69999999999999996,0
206,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,687,691,0.90000000000000002,0.90000000000000002,0
207,1,1,1,1,1,0,0,0,0,190,188,1,1,0
208,1,1,1,1,1,0,0,0,0,567,571,1,1,0
209,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,763,785,1,1,0
210,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,715,708,0.80000000000000004,0.80000000000000004,0
211,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,616,693,1,1,0
212,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.20000000000000001,0,0,0,0,714,785,0.20000000000000001,0.20000000000000001,0
213,1,1,1,1,1,0,0,0,0,1020,926,1,1,0
214,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,571,584,1,1,0
215,0.29999999999999999,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.29999999999999999,0,-0.10000000000000003,-0.10000000000000003,0,791,914,0.29999999999999999,0.40000000000000002,0
216,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1264,1225,0.69999999999999996,0.69999999999999996,0
217,1,1,1,1,1,0,0,0,0,576,576,1,1,0
218,1,1,1,1,1,0,0,0,0,670,670,1,1,0
219,1,1,1,1,1,0,0,0,0,539,565,1,1,0
220,1,1,1,1,1,0,0,0,0,620,618,1,1,0
221,1,1,1,1,1,0,0,0,0,545,545,1,1,0
222,1,1,1,1,1,0,0,0,0,560,560,1,1,0
223,1,1,1,1,1,0,0,0,0,609,615,1,1,0
224,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,568,560,1,1,0
225,1,1,1,1,1,0,0,0,0,739,740,1,1,0
226,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,585,585,1,1,0
227,0,0.10000000000000001,0.10000000000000001,0.10000000000000001,0,0,-0.10000000000000001,-0.10000000000000001,0,937,935,0,0.10000000000000001,0
228,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.80000000000000004,0,-0.099999999999999978,-0.099999999999999978,0,907,1009,0.80000000000000004,0.90000000000000002,0
229,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,737,737,1,1,0
230,1,1,1,1,1,0,0,0,0,764,751,1,1,0
231,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,407,1128,1,1,0
232,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,527,527,0.80000000000000004,0.80000000000000004,0
233,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0,0,0,0,890,746,0.29999999999999999,0.29999999999999999,0
234,1,1,1,1,1,0,0,0,0,535,538,1,1,0
235,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,491,491,1,1,0
236,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.80000000000000004,0,-0.099999999999999978,-0.099999999999999978,0,1071,1183,0.80000000000000004,0.90000000000000002,0
237,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,430,422,1,1,0
238,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,734,719,0.69999999999999996,0.69999999999999996,0
239,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,794,782,1,1,0
240,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,572,572,1,1,0
241,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,753,769,0.90000000000000002,0.90000000000000002,0
242,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,831,755,1,1,0
243,1,1,1,1,1,0,0,0,0,504,489,1,1,0
244,1,1,1,1,1,0,0,0,0,472,462,1,1,0
245,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,507,507,1,1,0
246,1,1,1,1,1,0,0,0,0,659,648,1,1,0
247,1,1,1,1,1,0,0,0,0,668,702,1,1,0
248,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,706,747,0.80000000000000004,0.80000000000000004,0
249,1,1,1,1,1,0,0,0,0,406,406,1,1,0
250,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,644,644,1,1,0
251,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,845,720,0.80000000000000004,0.80000000000000004,0
252,1,1,1,1,1,0,0,0,0,456,497,1,1,0
253,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,737,728,0.69999999999999996,0.69999999999999996,0
254,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,632,596,0.90000000000000002,0.90000000000000002,0
255,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,656,625,0.90000000000000002,0.90000000000000002,0
256,0.59999999999999998,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.59999999999999998,0,-0.099999999999999978,-0.099999999999999978,0,874,872,0.59999999999999998,0.69999999999999996,0
257,1,1,1,1,1,0,0,0,0,960,996,1,1,0
258,1,1,1,1,1,0,0,0,0,642,666,1,1,0
259,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,830,844,1,1,0
260,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,535,537,0.80000000000000004,0.80000000000000004,0
261,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,657,660,1,1,0
262,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,847,828,0.80000000000000004,0.80000000000000004,0
263,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,572,590,0.80000000000000004,0.80000000000000004,0
264,0.40000000000000002,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.40000000000000002,0,-0.29999999999999993,-0.29999999999999993,0,952,1053,0.40000000000000002,0.69999999999999996,0
265,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,921,849,1,0.90000000000000002,0
266,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,455,461,1,1,0
267,1,1,1,1,1,0,0,0,0,337,326,1,1,0
268,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,596,579,0.80000000000000004,0.80000000000000004,0
269,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,733,726,0.90000000000000002,0.90000000000000002,0
