query_id,recall_exact,recall_pq,recall_candidate_oracle,recall_all16,recall_exact_oracle,delta_exact_control,total_loss,discovery_loss,ranking_loss,exact_l0_count,pq_l0_count,coverage_exact,coverage_pq,top16_boundary_tie
3301,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,924,996,0.90000000000000002,0.90000000000000002,0
3302,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,949,1003,1,1,0
3303,1,1,1,1,1,0,0,0,0,1036,1065,1,1,0
3304,1,1,1,1,1,0,0,0,0,924,907,1,1,0
3305,1,0.69999999999999996,1,0.90000000000000002,1,0,0.30000000000000004,0,0.30000000000000004,920,1202,1,1,0
3306,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,808,773,1,1,0
3307,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,464,626,1,1,0
3308,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1119,1083,1,1,0
3309,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1678,1737,0.90000000000000002,0.90000000000000002,0
3310,1,1,1,1,1,0,0,0,0,1003,996,1,1,0
3311,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,851,836,0.90000000000000002,0.90000000000000002,0
3312,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1661,1662,0.90000000000000002,0.90000000000000002,0
3313,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,944,943,1,1,0
3314,1,1,1,1,1,0,0,0,0,1012,998,1,1,0
3315,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1099,1093,1,1,0
3316,0.90000000000000002,1,1,1,0.90000000000000002,0,-0.099999999999999978,-0.099999999999999978,0,1144,1144,0.90000000000000002,1,0
3317,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1536,1077,1,1,0
3318,0.90000000000000002,0.90000000000000002,1,1,0.90000000000000002,0,0,-0.099999999999999978,0.099999999999999978,1271,1254,0.90000000000000002,1,0
3319,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,893,909,1,1,0
3320,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,808,821,1,1,0
3321,1,0.80000000000000004,0.90000000000000002,0.90000000000000002,1,0,0.19999999999999996,0.099999999999999978,0.099999999999999978,1447,1424,1,0.90000000000000002,0
3322,1,1,1,1,1,0,0,0,0,994,981,1,1,0
3323,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,722,692,1,1,0
3324,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,628,618,1,1,0
3325,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1305,1470,0.90000000000000002,0.90000000000000002,0
3326,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1280,1193,1,1,0
3327,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1057,1068,1,1,0
3328,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1405,1341,1,1,0
3329,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,996,973,1,1,0
3330,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,971,971,1,1,0
3331,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1602,1465,1,1,0
3332,0.80000000000000004,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.80000000000000004,0,0.10000000000000009,-0.099999999999999978,0.20000000000000007,1047,1171,0.80000000000000004,0.90000000000000002,0
3333,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0,0,0,0,1007,1088,0.10000000000000001,0.10000000000000001,0
3334,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1524,1524,0.90000000000000002,0.90000000000000002,0
3335,1,1,1,1,1,0,0,0,0,978,953,1,1,0
3336,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1046,1053,1,1,0
3337,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,965,933,0.80000000000000004,0.80000000000000004,0
3338,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1175,1161,0.90000000000000002,0.90000000000000002,0
3339,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1081,1070,1,1,0
3340,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1176,1179,1,1,0
3341,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1126,1240,0.90000000000000002,0.90000000000000002,0
3342,1,1,1,1,1,0,0,0,0,1292,1344,1,1,0
3343,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1211,1186,0.69999999999999996,0.69999999999999996,0
3344,0.69999999999999996,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.69999999999999996,0,0,-0.10000000000000009,0.10000000000000009,1387,1367,0.69999999999999996,0.80000000000000004,0
3345,1,1,1,1,1,0,0,0,0,1023,1026,1,1,0
3346,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,901,983,1,1,0
3347,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,886,880,1,1,0
3348,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1346,1383,0.80000000000000004,0.80000000000000004,0
3349,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,1131,1224,0.80000000000000004,0.80000000000000004,0
3350,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1119,1088,0.80000000000000004,0.80000000000000004,0
3351,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,884,895,1,1,0
3352,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1098,1098,1,1,0
3353,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1041,1023,0.69999999999999996,0.69999999999999996,0
3354,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1623,1403,0.90000000000000002,0.90000000000000002,0
3355,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1114,1116,1,1,0
3356,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1009,1019,0.90000000000000002,0.90000000000000002,0
3357,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,1185,1209,1,0.90000000000000002,0
3358,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1402,1439,1,1,0
3359,1,1,1,1,1,0,0,0,0,1182,1174,1,1,0
3360,1,1,1,1,1,0,0,0,0,489,459,1,1,0
3361,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1116,1089,1,1,0
3362,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1696,1447,0.90000000000000002,0.90000000000000002,0
3363,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,1364,1389,1,1,0
3364,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,1042,1049,0.59999999999999998,0.59999999999999998,0
3365,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,875,941,1,1,0
3366,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,819,814,1,1,0
3367,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1107,1149,1,1,0
3368,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1110,1225,1,1,0
3369,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,954,943,1,1,0
3370,1,1,1,1,1,0,0,0,0,972,972,1,1,0
3371,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,1133,1066,0.80000000000000004,0.80000000000000004,0
3372,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1139,1091,1,1,0
3373,1,1,1,1,1,0,0,0,0,1368,1310,1,1,0
3374,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,786,938,1,1,0
3375,0.80000000000000004,0.59999999999999998,0.69999999999999996,0.59999999999999998,0.80000000000000004,0,0.20000000000000007,0.10000000000000009,0.099999999999999978,1464,1443,0.80000000000000004,0.69999999999999996,0
3376,1,0.69999999999999996,1,1,1,0,0.30000000000000004,0,0.30000000000000004,646,679,1,1,0
3377,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1296,1291,1,1,0
3378,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1749,1856,1,1,0
3379,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,974,877,0.90000000000000002,0.90000000000000002,0
3380,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,953,926,1,1,0
3381,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1164,1165,1,1,0
3382,0.80000000000000004,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.80000000000000004,0,0,-0.099999999999999978,0.099999999999999978,1555,1449,0.80000000000000004,0.90000000000000002,0
3383,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1283,1343,0.90000000000000002,0.90000000000000002,0
3384,0.90000000000000002,0.90000000000000002,1,1,0.90000000000000002,0,0,-0.099999999999999978,0.099999999999999978,1321,1334,0.90000000000000002,1,0
3385,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1285,1290,0.90000000000000002,0.90000000000000002,0
3386,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1089,1095,1,1,0
3387,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1070,1110,1,1,0
3388,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,842,860,0.90000000000000002,0.90000000000000002,0
3389,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,946,970,1,1,0
3390,1,1,1,1,1,0,0,0,0,784,820,1,1,0
3391,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,966,973,1,1,0
3392,1,1,1,1,1,0,0,0,0,553,560,1,1,0
3393,1,1,1,1,1,0,0,0,0,754,921,1,1,0
3394,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1596,1651,1,1,0
3395,0.90000000000000002,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.20000000000000007,0.099999999999999978,0.10000000000000009,1097,1263,0.90000000000000002,0.80000000000000004,0
3396,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1346,1366,0.80000000000000004,0.80000000000000004,0
3397,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1245,1290,1,1,0
3398,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1181,1162,1,1,0
3399,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,1571,1472,1,0.90000000000000002,0
3400,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,1213,1151,1,1,0
3401,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1457,1446,1,1,0
3402,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1121,1101,1,1,0
3403,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,501,488,1,1,0
3404,1,0.69999999999999996,0.69999999999999996,0.69999999999999996,1,0,0.30000000000000004,0.30000000000000004,0,1372,1230,1,0.69999999999999996,0
3405,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1325,1326,1,1,0
3406,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1390,1402,1,1,0
3407,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1170,1178,0.90000000000000002,0.90000000000000002,0
3408,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,948,920,0.90000000000000002,0.90000000000000002,0
3409,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,983,953,1,1,0
3410,1,1,1,1,1,0,0,0,0,1297,1810,1,1,0
3411,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,979,954,1,1,0
3412,1,1,1,1,1,0,0,0,0,1420,1481,1,1,0
3413,1,1,1,1,1,0,0,0,0,1105,1036,1,1,0
3414,1,1,1,1,1,0,0,0,0,1011,1012,1,1,0
3415,1,0.90000000000000002,1,0.90000000000000002,1,0,0.099999999999999978,0,0.099999999999999978,742,748,1,1,0
3416,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,836,833,1,1,0
3417,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1182,1235,0.69999999999999996,0.69999999999999996,0
3418,0.69999999999999996,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.69999999999999996,0,0.099999999999999978,0.099999999999999978,0,1419,1781,0.69999999999999996,0.59999999999999998,0
3419,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1098,995,0.90000000000000002,0.90000000000000002,0
3420,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,909,985,1,1,0
3421,1,0.69999999999999996,0.90000000000000002,0.80000000000000004,1,0,0.30000000000000004,0.099999999999999978,0.20000000000000007,1057,515,1,0.90000000000000002,0
3422,1,1,1,1,1,0,0,0,0,527,532,1,1,0
3423,0.59999999999999998,0.5,0.5,0.5,0.59999999999999998,0,0.099999999999999978,0.099999999999999978,0,1570,1489,0.59999999999999998,0.5,0
3424,1,0.80000000000000004,0.90000000000000002,0.90000000000000002,1,0,0.19999999999999996,0.099999999999999978,0.099999999999999978,1311,1299,1,0.90000000000000002,0
3425,1,0.69999999999999996,1,1,1,0,0.30000000000000004,0,0.30000000000000004,675,734,1,1,0
3426,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1023,1120,1,1,0
3427,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1110,1082,0.90000000000000002,0.90000000000000002,0
3428,1,1,1,1,1,0,0,0,0,804,785,1,1,0
3429,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1119,1126,1,1,0
3430,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,1553,1548,1,0.90000000000000002,0
3431,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1153,890,1,1,0
3432,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,1419,1416,0.90000000000000002,0.90000000000000002,0
3433,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1440,1441,0.90000000000000002,0.90000000000000002,0
3434,1,1,1,1,1,0,0,0,0,1406,1389,1,1,0
3435,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1278,1242,1,1,0
3436,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1331,1415,0.90000000000000002,0.90000000000000002,0
3437,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,1244,1305,1,1,0
3438,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1084,1177,1,1,0
3439,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1142,1122,1,1,0
3440,1,1,1,1,1,0,0,0,0,677,606,1,1,0
3441,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1154,1376,1,1,0
3442,1,1,1,1,1,0,0,0,0,591,573,1,1,0
3443,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1051,1065,1,1,0
3444,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1117,1068,1,1,0
3445,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,1005,974,0.80000000000000004,0.80000000000000004,0
3446,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,384,368,1,1,0
3447,0.80000000000000004,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.80000000000000004,0,0,-0.099999999999999978,0.099999999999999978,1240,1759,0.80000000000000004,0.90000000000000002,0
3448,1,1,1,1,1,0,0,0,0,1193,1187,1,1,0
3449,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1032,1040,0.69999999999999996,0.69999999999999996,0
3450,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.20000000000000001,0,0,0,0,964,953,0.20000000000000001,0.20000000000000001,0
3451,1,0.69999999999999996,0.80000000000000004,0.80000000000000004,1,0,0.30000000000000004,0.19999999999999996,0.10000000000000009,1572,1340,1,0.80000000000000004,0
3452,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1114,1122,0.90000000000000002,0.90000000000000002,0
3453,1,0.80000000000000004,1,0.90000000000000002,1,0,0.19999999999999996,0,0.19999999999999996,869,877,1,1,0
3454,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,1518,1489,0.80000000000000004,0.80000000000000004,0
3455,1,1,1,1,1,0,0,0,0,1059,1082,1,1,0
3456,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1008,976,1,1,0
3457,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1421,1401,1,1,0
3458,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,814,799,1,1,0
3459,1,1,1,1,1,0,0,0,0,886,1279,1,1,0
3460,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1596,1108,1,1,0
3461,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,879,916,1,1,0
3462,0.80000000000000004,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0.10000000000000009,0,0.10000000000000009,978,944,0.80000000000000004,0.80000000000000004,0
3463,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,721,723,1,1,0
3464,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1471,1380,1,1,0
3465,0.80000000000000004,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.80000000000000004,0,0,-0.099999999999999978,0.099999999999999978,676,753,0.80000000000000004,0.90000000000000002,0
3466,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1181,1227,1,1,0
3467,1,1,1,1,1,0,0,0,0,1296,1292,1,1,0
3468,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1375,1529,0.90000000000000002,0.90000000000000002,0
3469,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,985,967,1,1,0
3470,1,1,1,1,1,0,0,0,0,787,830,1,1,0
3471,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1294,1301,1,1,0
3472,1,1,1,1,1,0,0,0,0,1087,807,1,1,0
3473,1,1,1,1,1,0,0,0,0,1501,1441,1,1,0
3474,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,723,732,0.90000000000000002,0.90000000000000002,0
